timestamp,open,high,low,close,volume
2021-05-15 17:00:00,3777.72,3790.0,3706.69,3747.58,2785.10784386
2021-05-15 18:00:00,3746.74,3776.6,3719.33,3751.64,1478.11509479
2021-05-15 19:00:00,3751.67,3764.14,3655.0,3748.22,2724.58256947
2021-05-15 20:00:00,3750.32,3818.0,3744.12,3792.96,2187.71039832
2021-05-15 21:00:00,3792.96,3823.44,3783.36,3814.33,1122.28033565
2021-05-15 22:00:00,3811.12,3832.17,3736.72,3769.08,1241.15896629
2021-05-15 23:00:00,3769.08,3771.05,3629.61,3646.01,3683.91937479
2021-05-16 00:00:00,3647.66,3810.9,3622.41,3766.0,2184.00518212
2021-05-16 01:00:00,3766.86,3853.79,3766.86,3828.8,1104.98440884
2021-05-16 02:00:00,3831.59,3839.23,3809.64,3813.49,864.4750745
2021-05-16 03:00:00,3814.63,3838.82,3775.2,3824.95,1038.14553229
2021-05-16 04:00:00,3832.25,3843.72,3796.99,3796.99,741.76737416
2021-05-16 05:00:00,3799.1,3818.04,3770.5,3783.88,560.92845288
2021-05-16 06:00:00,3785.52,3881.2,3780.21,3861.31,2702.24970085
2021-05-16 07:00:00,3861.83,3868.42,3826.44,3868.42,1634.74509103
2021-05-16 08:00:00,3868.03,3868.03,3792.11,3800.0,1371.5517187
2021-05-16 09:00:00,3799.05,3831.92,3795.11,3813.0,1291.97501385
2021-05-16 10:00:00,3813.77,3862.04,3813.77,3845.82,574.47314881
2021-05-16 11:00:00,3850.0,3850.7,3788.71,3792.4,697.97660669
2021-05-16 12:00:00,3793.67,3804.43,3701.79,3709.54,1649.22086292
2021-05-16 13:00:00,3708.49,3734.53,3681.97,3730.76,1612.05895765
2021-05-16 14:00:00,3728.22,3757.63,3661.38,3679.89,1897.29067982
2021-05-16 15:00:00,3678.36,3695.79,3634.4,3637.76,1533.94288144
2021-05-16 16:00:00,3634.18,3672.38,3558.02,3579.44,4278.25680498
2021-05-16 17:00:00,3578.29,3632.35,3456.1,3610.32,7129.34849115
2021-05-16 18:00:00,3610.9,3659.62,3474.78,3478.21,3837.66559292
2021-05-16 19:00:00,3470.0,3522.64,3340.99,3418.19,7915.66650221
2021-05-16 20:00:00,3417.22,3466.84,3342.09,3357.3,8162.03878053
2021-05-16 21:00:00,3359.25,3510.68,3350.0,3476.02,4090.55269264
2021-05-16 22:00:00,3478.0,3580.9,3470.33,3531.77,5013.24699604
2021-05-16 23:00:00,3534.62,3591.46,3513.97,3585.36,3024.01167237
2021-05-17 00:00:00,3582.29,3590.32,3461.45,3471.72,1896.65279038
2021-05-17 01:00:00,3475.29,3475.29,3381.83,3416.26,3579.93276876
2021-05-17 02:00:00,3417.53,3459.4,3366.03,3388.69,2065.92594338
2021-05-17 03:00:00,3383.0,3400.0,3212.85,3243.44,8147.7459197
2021-05-17 04:00:00,3245.06,3328.73,3123.94,3328.07,8517.77029326
2021-05-17 05:00:00,3321.37,3340.0,3213.64,3339.81,3669.07168177
2021-05-17 06:00:00,3339.8,3450.99,3333.56,3401.85,4578.04024479
2021-05-17 07:00:00,3402.11,3534.1,3402.1,3526.81,5704.18789637
2021-05-17 08:00:00,3526.81,3582.21,3478.64,3544.06,2976.03421479
2021-05-17 09:00:00,3550.65,3559.76,3481.84,3517.59,2685.74615478
2021-05-17 10:00:00,3520.26,3526.46,3440.48,3447.16,2182.12234698
2021-05-17 11:00:00,3451.07,3529.34,3430.53,3520.03,2770.19888027
2021-05-17 12:00:00,3519.0,3549.08,3455.7,3487.5,1621.32372259
2021-05-17 13:00:00,3482.76,3490.39,3421.07,3455.47,2691.66860053
2021-05-17 14:00:00,3467.53,3467.53,3352.57,3389.05,5280.27088301
2021-05-17 15:00:00,3394.91,3413.68,3270.0,3288.54,9795.83248622
2021-05-17 16:00:00,3282.2,3335.96,3198.78,3200.81,5672.21410567
2021-05-17 17:00:00,3201.11,3245.23,3117.09,3202.34,7567.17676476
2021-05-17 18:00:00,3200.0,3383.1,3168.06,3356.74,11237.58260411
2021-05-17 19:00:00,3354.15,3406.83,3345.6,3382.6,3706.88658006
2021-05-17 20:00:00,3382.47,3456.42,3370.85,3442.66,5628.29044385
2021-05-17 21:00:00,3439.83,3440.5,3246.62,3263.26,2782.54234596
2021-05-17 22:00:00,3263.27,3346.06,3194.74,3224.57,2451.18423047
2021-05-17 23:00:00,3222.41,3321.46,3202.18,3281.32,2208.69586646
2021-05-18 00:00:00,3284.54,3374.64,3243.71,3354.76,7867.23357166
2021-05-18 01:00:00,3357.82,3416.88,3352.52,3405.4,2267.79111562
2021-05-18 02:00:00,3404.84,3422.72,3351.18,3410.94,1026.53918955
2021-05-18 03:00:00,3409.31,3411.11,3375.83,3389.01,1118.10385034
2021-05-18 04:00:00,3383.4,3530.79,3383.4,3508.42,4667.87441125
2021-05-18 05:00:00,3509.42,3553.49,3497.83,3528.53,9129.84148302
2021-05-18 06:00:00,3527.84,3564.61,3461.45,3470.42,7840.7384011
2021-05-18 07:00:00,3470.81,3513.57,3466.9,3511.38,3126.03399145
2021-05-18 08:00:00,3512.99,3530.0,3474.03,3484.35,2973.07476079
2021-05-18 09:00:00,3485.47,3495.05,3438.54,3472.64,1274.00772613
2021-05-18 10:00:00,3469.69,3515.68,3446.7,3514.81,1437.16625965
2021-05-18 11:00:00,3517.24,3570.48,3494.79,3539.19,1292.77736773
2021-05-18 12:00:00,3539.68,3541.47,3392.16,3417.84,2558.20600453
2021-05-18 13:00:00,3418.0,3438.25,3345.5,3369.43,3090.04750927
2021-05-18 14:00:00,3368.42,3370.25,3263.21,3313.65,4616.12081921
2021-05-18 15:00:00,3308.66,3401.47,3276.06,3354.05,3763.73795901
2021-05-18 16:00:00,3351.17,3441.49,3315.5,3426.86,3991.12044555
2021-05-18 17:00:00,3425.14,3441.92,3395.83,3401.98,1700.50856689
2021-05-18 18:00:00,3400.68,3400.68,3335.0,3365.88,4601.81420144
2021-05-18 19:00:00,3365.46,3418.58,3330.13,3405.09,1560.74605193
2021-05-18 20:00:00,3403.27,3451.58,3366.45,3432.59,1395.15168068
2021-05-18 21:00:00,3433.65,3468.06,3393.51,3405.25,678.52575113
2021-05-18 22:00:00,3409.71,3431.04,3368.33,3370.6,804.91522376
2021-05-18 23:00:00,3370.05,3401.43,3323.84,3380.57,1286.24594405
2021-05-19 00:00:00,3379.1,3441.5,3351.7,3351.7,1231.0937999
2021-05-19 01:00:00,3350.0,3352.87,3162.62,3189.91,3384.95736058
2021-05-19 02:00:00,3185.56,3236.69,3100.0,3108.12,4658.62225063
2021-05-19 03:00:00,3108.12,3154.7,3056.51,3095.66,8300.8237007
2021-05-19 04:00:00,3098.55,3134.75,2857.0,2926.53,17467.07442287
2021-05-19 05:00:00,2923.5,3030.0,2897.21,2932.0,10071.81782707
2021-05-19 06:00:00,2928.33,3016.67,2927.1,2942.45,5717.43651512
2021-05-19 07:00:00,2944.62,3011.26,2856.01,2985.01,9337.20674601
2021-05-19 08:00:00,2987.91,2996.22,2915.71,2977.94,3872.15423385
2021-05-19 09:00:00,2979.44,3006.36,2931.91,2975.28,4695.297914
2021-05-19 10:00:00,2977.79,2983.99,2813.01,2850.0,7414.92489704
2021-05-19 11:00:00,2851.54,2858.32,2426.22,2722.52,37145.83363064
2021-05-19 12:00:00,2718.44,2772.68,1966.91,2331.61,23834.53096275
2021-05-19 13:00:00,2330.41,2641.94,1850.0,2520.99,26767.81726305
2021-05-19 14:00:00,2511.29,2649.98,2307.71,2625.31,25328.54287711
2021-05-19 15:00:00,2637.54,2775.0,2530.63,2752.97,19222.74180832
2021-05-19 16:00:00,2755.33,2905.48,2613.17,2858.51,21906.47046536
2021-05-19 17:00:00,2861.78,2950.0,2741.13,2773.11,13768.1149619
2021-05-19 18:00:00,2773.11,2794.7,2557.85,2610.0,11657.96395699
2021-05-19 19:00:00,2609.82,2664.24,2564.47,2609.55,10593.671116
2021-05-19 20:00:00,2606.3,2718.47,2530.01,2530.01,6342.4083888
2021-05-19 21:00:00,2545.33,2603.23,2437.01,2593.45,10210.08238249
2021-05-19 22:00:00,2593.75,2727.24,2556.98,2667.12,8270.9185343
2021-05-19 23:00:00,2670.0,2679.62,2440.46,2443.76,5135.91602344
2021-05-20 00:00:00,2443.76,2548.34,2160.0,2234.47,8245.51364444
2021-05-20 01:00:00,2232.33,2384.62,2174.73,2341.54,9537.69977038
2021-05-20 02:00:00,2341.83,2486.21,2324.85,2469.37,9488.24911054
2021-05-20 03:00:00,2467.67,2504.45,2415.53,2476.3,4898.76330353
2021-05-20 04:00:00,2479.18,2594.07,2462.45,2567.13,4582.04530243
2021-05-20 05:00:00,2566.4,2668.88,2562.92,2660.12,8020.12996142
2021-05-20 06:00:00,2659.73,2694.95,2583.56,2653.28,3524.21579388
2021-05-20 07:00:00,2652.47,2784.91,2652.47,2721.27,5918.65541225
2021-05-20 08:00:00,2716.56,2751.82,2663.31,2695.47,3582.18401412
2021-05-20 09:00:00,2694.49,2704.31,2573.73,2675.06,4988.47815141
2021-05-20 10:00:00,2674.94,2725.0,2650.14,2717.13,4800.96217755
2021-05-20 11:00:00,2714.56,2764.0,2678.18,2759.82,6054.90736525
2021-05-20 12:00:00,2758.96,2910.0,2715.0,2879.91,13506.26212512
2021-05-20 13:00:00,2884.04,3000.0,2866.15,2915.98,11623.45190836
2021-05-20 14:00:00,2918.62,2968.06,2875.67,2903.29,7476.47386777
2021-05-20 15:00:00,2905.0,2962.39,2872.68,2911.08,4854.08429558
2021-05-20 16:00:00,2911.82,2912.67,2584.07,2707.94,12882.11627003
2021-05-20 17:00:00,2704.6,2783.42,2642.72,2764.46,3975.37184257
2021-05-20 18:00:00,2763.25,2819.29,2724.5,2789.51,3524.48374321
2021-05-20 19:00:00,2791.13,2823.51,2751.5,2788.63,2656.87673163
2021-05-20 20:00:00,2788.64,2836.69,2753.45,2763.36,4646.42176419
2021-05-20 21:00:00,2765.56,2844.0,2728.19,2844.0,2166.46585471
2021-05-20 22:00:00,2842.82,2867.24,2715.93,2850.0,2930.13376669
2021-05-20 23:00:00,2847.15,2860.39,2745.43,2774.37,2134.63056912
2021-05-21 00:00:00,2773.8,2930.39,2770.76,2909.41,2863.63072036
2021-05-21 01:00:00,2911.03,2944.36,2887.04,2903.34,1745.66241564
2021-05-21 02:00:00,2901.55,2903.1,2843.13,2860.68,1506.48867071
2021-05-21 03:00:00,2860.96,2860.96,2780.0,2802.68,1509.18294708
2021-05-21 04:00:00,2795.31,2809.56,2743.16,2784.92,2459.50608544
2021-05-21 05:00:00,2785.99,2809.0,2735.38,2754.88,1246.51134882
2021-05-21 06:00:00,2751.76,2778.69,2706.67,2769.85,2506.76533046
2021-05-21 07:00:00,2769.11,2775.79,2681.35,2685.0,9291.24291259
2021-05-21 08:00:00,2685.0,2710.0,2626.97,2707.71,9744.34786243
2021-05-21 09:00:00,2707.96,2785.19,2707.96,2765.99,2887.70886483
2021-05-21 10:00:00,2765.13,2770.7,2687.1,2695.67,1976.21965415
2021-05-21 11:00:00,2695.1,2720.59,2657.98,2716.56,2409.4733193
2021-05-21 12:00:00,2716.84,2741.77,2645.36,2653.36,2543.6261459
2021-05-21 13:00:00,2659.74,2734.88,2639.0,2727.74,2560.20288129
2021-05-21 14:00:00,2729.93,2764.48,2382.73,2526.66,20219.91399993
2021-05-21 15:00:00,2528.05,2585.2,2405.02,2421.54,10333.77220479
2021-05-21 16:00:00,2422.21,2520.53,2336.48,2456.83,8531.61688846
2021-05-21 17:00:00,2456.72,2505.42,2430.4,2498.15,3792.52959907
2021-05-21 18:00:00,2495.96,2496.46,2386.6,2477.0,3339.98173897
2021-05-21 19:00:00,2477.61,2477.61,2310.13,2346.87,5769.80160298
2021-05-21 20:00:00,2351.96,2377.43,2241.5,2256.68,6913.8428094
2021-05-21 21:00:00,2248.56,2398.13,2102.86,2393.83,10532.15089007
2021-05-21 22:00:00,2393.64,2439.42,2332.91,2381.51,3057.64419667
2021-05-21 23:00:00,2381.91,2438.23,2354.08,2436.11,2948.23340797
2021-05-22 00:00:00,2433.97,2470.47,2389.1,2451.0,2645.03522861
2021-05-22 01:00:00,2453.24,2486.02,2412.83,2450.11,2375.04391976
2021-05-22 02:00:00,2449.02,2489.23,2388.22,2393.47,2614.91501301
2021-05-22 03:00:00,2393.73,2416.81,2305.98,2329.62,2467.09284137
2021-05-22 04:00:00,2327.07,2348.41,2217.0,2270.21,4469.77625754
2021-05-22 05:00:00,2270.27,2286.77,2157.72,2236.85,3698.60426584
2021-05-22 06:00:00,2234.13,2258.46,2172.5,2248.96,3020.34903574
2021-05-22 07:00:00,2248.35,2258.44,2189.07,2250.15,1861.14423243
2021-05-22 08:00:00,2250.39,2377.76,2250.27,2350.6,8089.89145272
2021-05-22 09:00:00,2350.61,2390.41,2278.65,2365.07,9819.95944929
2021-05-22 10:00:00,2367.59,2477.54,2320.45,2460.0,3571.13234795
2021-05-22 11:00:00,2467.82,2476.42,2399.93,2416.59,1127.68755095
2021-05-22 12:00:00,2417.89,2455.0,2379.2,2396.33,1545.63484432
2021-05-22 13:00:00,2394.26,2487.85,2385.14,2438.22,1564.27739169
2021-05-22 14:00:00,2441.5,2454.17,2328.44,2364.04,1691.79364466
2021-05-22 15:00:00,2366.13,2398.14,2293.77,2371.62,2508.24614699
2021-05-22 16:00:00,2371.07,2395.99,2328.08,2358.89,1855.91792317
2021-05-22 17:00:00,2360.77,2370.7,2271.37,2290.42,2006.26512696
2021-05-22 18:00:00,2289.89,2305.4,2269.0,2294.66,1707.1578252
2021-05-22 19:00:00,2293.69,2327.14,2254.07,2257.63,1690.93500614
2021-05-22 20:00:00,2261.59,2369.57,2260.51,2358.57,3658.10519332
2021-05-22 21:00:00,2356.78,2380.69,2345.23,2365.96,3299.92975186
2021-05-22 22:00:00,2368.25,2386.76,2316.81,2335.33,1442.87961156
2021-05-22 23:00:00,2335.32,2373.68,2284.57,2296.31,920.26579361
2021-05-23 00:00:00,2291.91,2365.11,2255.43,2362.54,1604.55479931
2021-05-23 01:00:00,2361.74,2381.42,2341.96,2341.96,964.4927818
2021-05-23 02:00:00,2343.82,2354.85,2278.41,2292.08,683.36637271
2021-05-23 03:00:00,2294.77,2334.54,2283.75,2320.51,1311.28853902
2021-05-23 04:00:00,2314.99,2316.04,2272.51,2288.16,1281.94723576
2021-05-23 05:00:00,2282.04,2282.65,2203.93,2237.59,2578.90608308
2021-05-23 06:00:00,2234.86,2262.69,2189.21,2215.35,2329.06775094
2021-05-23 07:00:00,2208.36,2219.65,2130.11,2162.43,3459.94193364
2021-05-23 08:00:00,2156.35,2156.54,2000.0,2036.03,8520.05719076
2021-05-23 09:00:00,2035.37,2090.0,1993.0,2033.25,7885.55727584
2021-05-23 10:00:00,2036.04,2176.89,2030.12,2115.06,4568.77815232
2021-05-23 11:00:00,2112.88,2152.35,2082.51,2119.49,2498.577654
2021-05-23 12:00:00,2116.85,2140.35,1898.0,1935.86,8775.59246034
2021-05-23 13:00:00,1935.88,1983.86,1870.0,1972.3,7026.76315939
2021-05-23 14:00:00,1973.2,2022.69,1910.23,1980.43,4277.77104826
2021-05-23 15:00:00,1980.34,1987.19,1897.06,1927.08,3336.1511967
2021-05-23 16:00:00,1926.0,1953.29,1730.0,1851.78,18491.72252537
2021-05-23 17:00:00,1851.36,1999.98,1844.1,1914.79,9257.33211065
2021-05-23 18:00:00,1914.07,1952.0,1821.13,1900.61,5964.12446733
2021-05-23 19:00:00,1897.38,2005.62,1879.2,1971.89,10801.82719429
2021-05-23 20:00:00,1972.22,2100.0,1972.22,2071.96,8042.88833796
2021-05-23 21:00:00,2071.66,2151.77,2068.45,2100.0,5960.90242901
2021-05-23 22:00:00,2101.01,2153.34,2046.65,2067.22,5463.3049845
2021-05-23 23:00:00,2073.25,2124.35,2072.73,2098.33,2718.43288774
2021-05-24 00:00:00,2101.62,2200.6,2101.62,2137.17,2991.18559993
2021-05-24 01:00:00,2139.44,2151.77,2084.57,2125.8,2029.43266781
2021-05-24 02:00:00,2135.08,2171.05,2094.4,2167.55,2811.06726674
2021-05-24 03:00:00,2177.5,2199.0,2137.66,2142.25,2670.89732603
2021-05-24 04:00:00,2146.11,2158.26,2085.66,2108.64,1314.61177023
2021-05-24 05:00:00,2108.02,2156.0,2098.73,2131.4,1395.50920947
2021-05-24 06:00:00,2138.94,2193.82,2110.0,2187.7,2421.10049809
2021-05-24 07:00:00,2192.16,2300.7,2190.58,2294.53,8386.013251
2021-05-24 08:00:00,2296.2,2321.61,2244.03,2294.69,5044.50721274
2021-05-24 09:00:00,2291.01,2291.86,2234.11,2234.3,3504.37036058
2021-05-24 10:00:00,2237.22,2281.65,2229.49,2263.46,2003.03447452
2021-05-24 11:00:00,2264.75,2380.13,2260.37,2371.5,5897.33570937
2021-05-24 12:00:00,2373.15,2472.2,2345.26,2428.6,11252.69528398
2021-05-24 13:00:00,2427.34,2447.93,2342.91,2379.24,6817.19266874
2021-05-24 14:00:00,2378.03,2475.98,2378.03,2424.61,7500.1645786
2021-05-24 15:00:00,2426.73,2532.73,2408.61,2514.55,6493.30541875
2021-05-24 16:00:00,2515.48,2564.97,2420.0,2471.07,5286.11988741
2021-05-24 17:00:00,2470.61,2550.0,2438.88,2547.6,5325.48373342
2021-05-24 18:00:00,2550.0,2604.33,2524.87,2556.63,7232.44891775
2021-05-24 19:00:00,2554.69,2665.67,2524.85,2655.45,9122.64796419
2021-05-24 20:00:00,2658.21,2678.99,2561.82,2625.0,4801.10574365
2021-05-24 21:00:00,2625.0,2675.12,2590.02,2597.58,2375.25066752
2021-05-24 22:00:00,2598.12,2650.0,2533.46,2588.59,2535.11855872
2021-05-24 23:00:00,2587.38,2658.64,2576.43,2651.7,1320.67490404
2021-05-25 00:00:00,2650.14,2788.0,2620.9,2718.61,4022.49541034
2021-05-25 01:00:00,2717.38,2741.92,2640.08,2668.23,1657.78532205
2021-05-25 02:00:00,2658.63,2677.98,2565.44,2574.95,2413.83924598
2021-05-25 03:00:00,2577.07,2595.2,2540.07,2586.54,2504.25543839
2021-05-25 04:00:00,2585.0,2618.88,2526.13,2597.6,2535.86060124
2021-05-25 05:00:00,2593.9,2600.73,2547.22,2599.17,1596.83943951
2021-05-25 06:00:00,2596.67,2680.0,2570.2,2664.27,3471.39614862
2021-05-25 07:00:00,2662.8,2686.45,2627.88,2662.16,4635.40304933
2021-05-25 08:00:00,2666.0,2677.35,2572.35,2588.38,3087.97409646
2021-05-25 09:00:00,2587.07,2595.69,2533.48,2564.12,2547.66989136
2021-05-25 10:00:00,2563.19,2563.19,2386.22,2442.33,7032.65587483
2021-05-25 11:00:00,2443.82,2484.4,2392.0,2394.79,2644.45865442
2021-05-25 12:00:00,2397.48,2467.68,2386.0,2460.56,2994.71696455
2021-05-25 13:00:00,2455.59,2568.81,2455.59,2542.97,4918.90006817
2021-05-25 14:00:00,2546.9,2654.93,2533.22,2599.04,5176.90238122
2021-05-25 15:00:00,2589.12,2638.96,2536.06,2611.01,9453.24021554
2021-05-25 16:00:00,2613.87,2613.87,2550.68,2578.04,3313.69561569
2021-05-25 17:00:00,2574.95,2601.24,2519.84,2589.63,2835.87463478
2021-05-25 18:00:00,2595.11,2622.55,2567.48,2580.41,3064.62156929
2021-05-25 19:00:00,2579.53,2595.57,2491.09,2517.77,4387.33379733
2021-05-25 20:00:00,2511.34,2572.72,2507.86,2551.96,2167.12906109
2021-05-25 21:00:00,2561.05,2623.43,2533.04,2615.73,1114.47872273
2021-05-25 22:00:00,2617.81,2736.96,2611.34,2716.0,2760.79110466
2021-05-25 23:00:00,2718.75,2723.56,2669.32,2704.31,2324.14669657
2021-05-26 00:00:00,2713.41,2738.65,2646.36,2683.85,1216.65589312
2021-05-26 01:00:00,2689.05,2769.99,2685.96,2761.63,1300.43103902
2021-05-26 02:00:00,2770.0,2846.55,2761.7,2802.65,2118.69570495
2021-05-26 03:00:00,2802.87,2849.96,2790.93,2845.77,1470.55498999
2021-05-26 04:00:00,2850.0,2853.29,2780.79,2816.95,1294.49643216
2021-05-26 05:00:00,2812.24,2846.47,2796.51,2801.53,2005.93650458
2021-05-26 06:00:00,2805.81,2901.81,2791.84,2882.56,3702.4122724
2021-05-26 07:00:00,2884.69,2899.17,2860.93,2898.58,2598.90423795
2021-05-26 08:00:00,2894.85,2915.31,2820.02,2847.68,2949.34005215
2021-05-26 09:00:00,2845.8,2874.68,2835.04,2847.51,1988.15533417
2021-05-26 10:00:00,2849.66,2859.32,2780.64,2827.12,2565.90941766
2021-05-26 11:00:00,2828.83,2845.93,2795.81,2838.99,811.07094681
2021-05-26 12:00:00,2840.3,2872.67,2825.71,2855.3,1972.61884165
2021-05-26 13:00:00,2854.9,2854.9,2702.53,2709.06,4567.11442565
2021-05-26 14:00:00,2706.96,2783.51,2691.95,2754.67,2457.44169565
2021-05-26 15:00:00,2753.97,2767.35,2705.74,2749.24,2593.15498188
2021-05-26 16:00:00,2746.65,2796.86,2705.0,2708.04,3827.61625129
2021-05-26 17:00:00,2705.0,2745.54,2670.0,2745.54,4538.77380671
2021-05-26 18:00:00,2744.97,2761.76,2708.38,2753.61,1965.8145861
2021-05-26 19:00:00,2754.87,2755.15,2683.59,2744.2,2430.66165726
2021-05-26 20:00:00,2745.52,2808.65,2727.11,2798.05,2253.82670298
2021-05-26 21:00:00,2800.07,2834.14,2778.12,2816.89,945.1900354
2021-05-26 22:00:00,2817.59,2847.78,2803.03,2845.2,1214.12944231
2021-05-26 23:00:00,2846.07,2892.07,2819.98,2889.65,2054.11184219
2021-05-27 00:00:00,2890.39,2892.98,2784.55,2817.74,1277.87152375
2021-05-27 01:00:00,2812.07,2819.98,2670.47,2694.22,1750.6511655
2021-05-27 02:00:00,2692.18,2737.57,2677.01,2720.34,1830.47355256
2021-05-27 03:00:00,2711.21,2711.21,2642.17,2670.0,2290.04505084
2021-05-27 04:00:00,2678.64,2711.56,2653.64,2708.2,2169.46499217
2021-05-27 05:00:00,2708.36,2743.18,2665.0,2739.12,2351.56561174
2021-05-27 06:00:00,2737.73,2761.33,2712.44,2757.8,1525.86379599
2021-05-27 07:00:00,2755.36,2760.51,2723.85,2733.21,1691.31436097
2021-05-27 08:00:00,2739.89,2781.92,2689.0,2765.28,2181.55568761
2021-05-27 09:00:00,2766.15,2815.33,2764.49,2792.76,2356.72570745
2021-05-27 10:00:00,2795.62,2813.66,2772.49,2774.38,2346.93151939
2021-05-27 11:00:00,2785.47,2843.82,2784.9,2833.21,1982.89326438
2021-05-27 12:00:00,2831.22,2850.0,2780.0,2784.21,1673.8133794
2021-05-27 13:00:00,2785.36,2867.95,2785.36,2828.0,6608.97700724
2021-05-27 14:00:00,2828.0,2871.81,2828.0,2847.47,2729.21406345
2021-05-27 15:00:00,2847.96,2853.0,2793.15,2806.88,3071.97769902
2021-05-27 16:00:00,2806.84,2817.15,2760.2,2765.76,2514.08559556
2021-05-27 17:00:00,2769.09,2801.12,2764.71,2788.28,1272.87944189
2021-05-27 18:00:00,2789.16,2797.1,2767.5,2791.32,935.67641924
2021-05-27 19:00:00,2793.38,2793.81,2738.9,2762.17,1884.9159696
2021-05-27 20:00:00,2762.17,2764.0,2722.0,2723.01,748.87095395
2021-05-27 21:00:00,2723.38,2790.0,2704.0,2780.94,1308.17171122
2021-05-27 22:00:00,2779.61,2795.88,2748.32,2758.9,869.49688317
2021-05-27 23:00:00,2758.9,2780.04,2725.65,2741.07,1198.85269011
2021-05-28 00:00:00,2733.35,2763.64,2705.0,2708.31,1810.18723855
2021-05-28 01:00:00,2703.74,2718.3,2668.85,2713.42,1406.19791255
2021-05-28 02:00:00,2710.53,2734.69,2709.64,2729.05,669.150555
2021-05-28 03:00:00,2731.61,2732.22,2700.25,2720.48,1275.49650319
2021-05-28 04:00:00,2712.14,2712.14,2653.19,2660.0,1575.85232357
2021-05-28 05:00:00,2654.68,2679.65,2557.52,2578.99,2899.60643674
2021-05-28 06:00:00,2575.22,2592.13,2514.69,2556.76,4027.18177989
2021-05-28 07:00:00,2555.45,2593.31,2526.81,2567.24,2360.95978078
2021-05-28 08:00:00,2566.17,2584.39,2486.81,2506.52,3333.88616046
2021-05-28 09:00:00,2498.21,2515.16,2436.82,2498.58,5909.27814559
2021-05-28 10:00:00,2496.19,2522.82,2469.51,2502.27,2442.00316039
2021-05-28 11:00:00,2500.09,2522.4,2420.63,2437.17,4823.89224973
2021-05-28 12:00:00,2434.93,2577.92,2424.61,2569.56,5315.89991251
2021-05-28 13:00:00,2571.54,2620.43,2571.54,2591.55,5115.1530336
2021-05-28 14:00:00,2590.28,2591.49,2544.08,2551.58,6154.60842783
2021-05-28 15:00:00,2551.82,2581.22,2534.29,2560.87,2031.2203224
2021-05-28 16:00:00,2559.71,2572.66,2476.95,2477.03,2656.32712239
2021-05-28 17:00:00,2475.26,2512.18,2459.42,2502.3,1641.00218192
2021-05-28 18:00:00,2506.85,2550.01,2474.67,2523.64,1510.66406564
2021-05-28 19:00:00,2528.22,2558.85,2494.21,2499.6,6954.19475888
2021-05-28 20:00:00,2499.6,2524.25,2420.0,2427.03,6535.39524493
2021-05-28 21:00:00,2428.92,2442.17,2327.0,2370.03,4075.97790113
2021-05-28 22:00:00,2371.07,2408.48,2358.91,2387.56,2259.55795263
2021-05-28 23:00:00,2387.77,2434.95,2382.02,2413.17,1192.83694334
2021-05-29 00:00:00,2410.56,2501.2,2399.55,2493.47,1172.79690778
2021-05-29 01:00:00,2493.39,2540.72,2493.39,2522.22,1010.97301022
2021-05-29 02:00:00,2528.62,2537.52,2500.09,2513.05,1019.85554252
2021-05-29 03:00:00,2520.85,2545.71,2501.27,2528.54,1044.53966121
2021-05-29 04:00:00,2527.86,2535.86,2461.4,2471.97,672.50662667
2021-05-29 05:00:00,2471.54,2576.7,2471.54,2543.23,2656.4723602
2021-05-29 06:00:00,2548.39,2557.09,2520.09,2521.06,543.17504798
2021-05-29 07:00:00,2529.32,2532.72,2482.77,2489.56,1359.33594434
2021-05-29 08:00:00,2488.95,2495.93,2441.13,2452.04,765.26812732
2021-05-29 09:00:00,2448.49,2462.35,2391.13,2435.48,1858.14198309
2021-05-29 10:00:00,2436.36,2447.15,2411.15,2418.87,1133.2587171
2021-05-29 11:00:00,2424.23,2465.57,2377.83,2454.41,2046.09299893
2021-05-29 12:00:00,2450.44,2450.44,2378.43,2391.01,1380.42591111
2021-05-29 13:00:00,2393.66,2403.47,2347.69,2395.0,2206.3662953
2021-05-29 14:00:00,2395.0,2424.82,2354.94,2372.33,1355.43718225
2021-05-29 15:00:00,2369.41,2369.41,2284.24,2324.67,33273.07528741
2021-05-29 16:00:00,2324.78,2389.5,2293.56,2371.55,3064.03781781
2021-05-29 17:00:00,2370.28,2370.28,2260.0,2270.41,2254.19147205
2021-05-29 18:00:00,2266.69,2289.03,2241.55,2272.43,1791.36805076
2021-05-29 19:00:00,2270.2,2286.5,2218.0,2247.38,12878.44675531
2021-05-29 20:00:00,2252.29,2273.96,2207.96,2238.37,3352.20972686
